1277,547,91.37,212.67,69.73,53.73,1,-1,-1,-1
1277,543,512.04,173.34,44.79,30.71,1,-1,-1,-1
1277,542,500.22,208.31,64.57,51.00,1,-1,-1,-1
1277,539,397.76,181.12,62.28,56.51,1,-1,-1,-1
1277,535,179.76,184.81,49.13,35.37,1,-1,-1,-1
1277,529,342.62,236.59,82.99,68.53,1,-1,-1,-1
1277,520,526.68,254.35,87.88,73.32,1,-1,-1,-1
1278,547,94.66,211.56,68.79,53.26,1,-1,-1,-1
1278,543,512.27,173.80,45.12,31.05,1,-1,-1,-1
1278,542,500.01,208.81,65.43,51.62,1,-1,-1,-1
1278,539,396.82,181.60,62.89,57.54,1,-1,-1,-1
1278,535,181.82,183.03,48.73,35.60,1,-1,-1,-1
1278,529,341.16,238.23,84.06,69.32,1,-1,-1,-1
1278,520,527.13,257.11,88.31,74.79,1,-1,-1,-1
1279,547,98.32,210.47,68.67,52.56,1,-1,-1,-1
1279,543,512.36,174.59,45.51,31.14,1,-1,-1,-1
1279,542,499.86,209.50,66.16,52.30,1,-1,-1,-1
1279,539,395.78,183.36,63.70,58.50,1,-1,-1,-1
1279,535,184.09,182.27,48.64,35.45,1,-1,-1,-1
1279,529,339.31,241.23,84.67,70.52,1,-1,-1,-1
1279,520,526.86,260.28,90.35,75.78,1,-1,-1,-1
1280,547,102.49,208.00,67.94,52.47,1,-1,-1,-1
1280,543,512.67,175.05,45.75,31.19,1,-1,-1,-1
1280,542,499.62,210.30,66.74,53.21,1,-1,-1,-1
1280,539,396.67,183.51,62.55,59.20,1,-1,-1,-1
1280,535,187.61,181.68,47.75,35.00,1,-1,-1,-1
1280,529,337.96,244.18,85.37,71.57,1,-1,-1,-1
1280,520,527.39,263.23,91.25,77.48,1,-1,-1,-1
1281,547,106.95,206.50,68.03,52.46,1,-1,-1,-1
1281,543,512.67,175.75,46.23,31.19,1,-1,-1,-1
1281,542,500.03,210.90,67.12,54.05,1,-1,-1,-1
1281,539,394.61,184.30,63.32,59.70,1,-1,-1,-1
1281,535,190.01,181.12,47.34,34.59,1,-1,-1,-1
1281,529,336.52,246.73,86.41,72.64,1,-1,-1,-1
1281,520,527.78,265.25,92.15,78.20,1,-1,-1,-1
1282,547,110.55,201.19,69.95,55.13,1,-1,-1,-1
1282,543,512.62,176.58,46.73,31.01,1,-1,-1,-1
1282,542,500.89,211.14,68.00,55.15,1,-1,-1,-1
1282,539,392.88,184.96,64.39,60.34,1,-1,-1,-1
1282,535,191.88,179.98,46.87,34.40,1,-1,-1,-1
1282,529,334.16,249.11,88.21,73.35,1,-1,-1,-1
1282,520,528.18,267.52,93.20,79.55,1,-1,-1,-1
1283,547,113.73,199.10,70.21,56.08,1,-1,-1,-1
1283,543,512.73,177.59,47.35,30.72,1,-1,-1,-1
1283,542,501.43,211.93,68.57,55.71,1,-1,-1,-1
1283,539,390.88,186.02,65.73,60.68,1,-1,-1,-1
1283,535,193.78,178.56,46.44,33.98,1,-1,-1,-1
1283,529,333.05,252.13,89.50,74.66,1,-1,-1,-1
1283,520,529.24,270.66,93.53,81.20,1,-1,-1,-1
1284,552,497.42,138.89,41.83,29.06,1,-1,-1,-1
1284,547,116.81,199.48,70.13,55.49,1,-1,-1,-1
1284,543,512.76,178.65,47.72,30.92,1,-1,-1,-1
1284,542,501.97,214.16,68.92,55.56,1,-1,-1,-1
1284,539,389.52,186.87,66.86,60.98,1,-1,-1,-1
1284,535,196.07,176.96,46.52,33.71,1,-1,-1,-1
1284,529,330.43,255.09,91.18,75.55,1,-1,-1,-1
1284,520,529.32,272.45,95.86,82.69,1,-1,-1,-1
1285,553,4.74,192.05,52.24,126.27,1,-1,-1,-1
1285,552,497.71,139.79,41.37,28.77,1,-1,-1,-1
1285,547,119.69,199.88,69.31,54.37,1,-1,-1,-1
1285,543,512.80,179.10,47.94,31.14,1,-1,-1,-1
1285,542,503.13,215.61,69.32,55.72,1,-1,-1,-1
1285,539,388.30,187.29,67.98,61.78,1,-1,-1,-1
1285,535,198.64,176.50,45.92,32.87,1,-1,-1,-1
1285,529,328.33,256.89,93.42,77.08,1,-1,-1,-1
1285,520,529.29,276.07,97.75,83.75,1,-1,-1,-1
1286,553,5.61,189.46,55.57,125.06,1,-1,-1,-1
1286,552,497.85,140.56,41.16,28.50,1,-1,-1,-1
1286,547,122.87,200.91,68.26,52.43,1,-1,-1,-1
1286,543,512.65,179.61,48.39,31.62,1,-1,-1,-1
1286,542,503.06,216.54,69.90,55.96,1,-1,-1,-1
1286,539,388.15,187.14,68.58,63.27,1,-1,-1,-1
1286,535,200.66,176.06,45.64,32.22,1,-1,-1,-1
1286,529,326.25,259.57,95.42,78.67,1,-1,-1,-1
1286,520,531.22,280.00,97.94,84.61,1,-1,-1,-1
1287,553,5.72,183.72,61.47,126.87,1,-1,-1,-1
1287,552,498.09,141.33,40.67,28.19,1,-1,-1,-1
1287,547,126.63,201.50,66.96,50.25,1,-1,-1,-1
1287,543,512.53,180.04,48.92,32.04,1,-1,-1,-1
1287,542,503.41,217.95,70.52,56.20,1,-1,-1,-1
1287,539,386.73,187.52,68.90,64.34,1,-1,-1,-1
1287,535,202.09,174.98,45.36,31.78,1,-1,-1,-1
1287,529,324.53,261.97,96.29,80.89,1,-1,-1,-1
1287,520,532.45,282.74,100.12,85.43,1,-1,-1,-1
1288,553,4.28,181.97,64.58,126.24,1,-1,-1,-1
1288,552,498.24,142.03,40.51,28.10,1,-1,-1,-1
1288,547,129.83,200.82,66.29,48.89,1,-1,-1,-1
1288,543,512.34,180.87,49.14,32.39,1,-1,-1,-1
1288,542,503.52,219.48,71.00,56.37,1,-1,-1,-1
1288,539,385.93,188.07,70.03,63.73,1,-1,-1,-1
1288,535,203.34,174.10,45.16,31.59,1,-1,-1,-1
1288,529,323.28,265.20,97.76,81.49,1,-1,-1,-1
1288,520,532.94,284.97,102.29,86.71,1,-1,-1,-1
1289,553,4.01,183.67,67.86,122.87,1,-1,-1,-1
1289,552,498.52,142.50,40.45,28.60,1,-1,-1,-1
1289,547,132.67,201.19,64.67,46.91,1,-1,-1,-1
1289,543,512.48,181.67,49.32,32.58,1,-1,-1,-1
1289,542,503.94,221.13,71.67,56.67,1,-1,-1,-1
1289,539,384.87,188.87,71.03,63.38,1,-1,-1,-1
1289,535,204.90,172.75,45.10,31.62,1,-1,-1,-1
1289,529,322.21,269.33,97.49,83.41,1,-1,-1,-1
1289,520,533.06,288.72,104.05,88.12,1,-1,-1,-1
1290,553,5.92,190.97,70.48,113.74,1,-1,-1,-1
1290,552,498.78,143.28,40.48,28.92,1,-1,-1,-1
1290,547,135.90,201.03,64.03,45.31,1,-1,-1,-1
1290,543,512.85,182.75,49.58,32.48,1,-1,-1,-1
1290,542,504.33,222.13,72.33,57.36,1,-1,-1,-1
1290,539,383.48,189.90,71.48,65.13,1,-1,-1,-1
1290,529,321.29,272.57,99.08,84.17,1,-1,-1,-1
1290,520,534.11,292.62,105.59,90.27,1,-1,-1,-1
1291,553,6.44,192.19,74.96,109.78,1,-1,-1,-1
1291,552,499.23,144.69,40.63,28.66,1,-1,-1,-1
1291,547,139.10,199.60,62.47,44.58,1,-1,-1,-1
1291,543,513.42,183.95,49.75,32.19,1,-1,-1,-1
1291,542,504.47,222.85,73.22,58.37,1,-1,-1,-1
1291,539,382.84,190.27,71.36,66.60,1,-1,-1,-1
1291,529,319.97,276.66,99.15,86.16,1,-1,-1,-1
1291,520,534.93,297.73,107.38,91.13,1,-1,-1,-1
1292,553,9.24,188.32,78.26,110.81,1,-1,-1,-1
1292,552,499.49,145.77,40.77,28.55,1,-1,-1,-1
1292,547,142.06,198.98,61.27,43.78,1,-1,-1,-1
1292,543,513.77,184.52,49.71,32.25,1,-1,-1,-1
1292,542,505.49,223.59,74.02,59.13,1,-1,-1,-1
1292,539,382.08,191.14,71.73,67.51,1,-1,-1,-1
1292,529,319.33,279.74,100.63,86.94,1,-1,-1,-1
1292,520,538.00,303.06,108.91,91.97,1,-1,-1,-1
1293,553,11.31,193.37,81.35,103.55,1,-1,-1,-1
1293,552,499.89,146.52,40.18,28.04,1,-1,-1,-1
1293,547,144.95,195.34,61.58,44.91,1,-1,-1,-1
1293,543,514.40,185.21,49.67,32.79,1,-1,-1,-1
1293,542,506.60,224.67,74.54,59.77,1,-1,-1,-1
1293,539,381.25,191.91,72.31,68.61,1,-1,-1,-1
1293,535,213.14,170.12,42.92,29.35,1,-1,-1,-1
1293,529,316.53,284.20,102.10,88.75,1,-1,-1,-1
1293,520,540.29,307.30,109.69,92.89,1,-1,-1,-1
1294,553,13.57,186.67,84.25,106.97,1,-1,-1,-1
1294,552,500.45,147.49,39.82,27.46,1,-1,-1,-1
1294,547,147.96,194.62,60.14,44.41,1,-1,-1,-1
1294,543,514.89,185.58,49.97,33.59,1,-1,-1,-1
1294,542,507.27,225.53,75.25,60.61,1,-1,-1,-1
1294,539,380.47,193.14,73.07,69.66,1,-1,-1,-1
1294,529,313.56,286.89,103.32,92.56,1,-1,-1,-1
1294,520,539.98,311.78,112.06,94.80,1,-1,-1,-1
1295,553,16.33,193.36,84.83,99.46,1,-1,-1,-1
1295,552,501.11,148.41,39.74,26.91,1,-1,-1,-1
1295,547,150.83,192.47,59.97,45.09,1,-1,-1,-1
1295,543,515.41,185.70,50.30,34.25,1,-1,-1,-1
1295,542,508.56,226.57,76.60,60.80,1,-1,-1,-1
1295,539,379.68,193.74,74.10,70.46,1,-1,-1,-1
1295,529,311.71,289.93,104.60,95.75,1,-1,-1,-1
1295,520,542.33,315.50,112.51,96.32,1,-1,-1,-1
1296,553,20.55,194.51,85.16,95.50,1,-1,-1,-1
1296,552,502.16,149.91,39.70,26.61,1,-1,-1,-1
1296,547,153.61,189.61,59.05,46.50,1,-1,-1,-1
1296,543,516.07,186.04,50.47,34.81,1,-1,-1,-1
1296,542,508.79,228.19,76.45,61.23,1,-1,-1,-1
1296,539,382.26,195.18,73.54,70.72,1,-1,-1,-1
1296,529,309.66,296.27,106.84,97.45,1,-1,-1,-1
1296,520,543.63,321.24,114.63,96.99,1,-1,-1,-1
1297,553,25.20,192.43,85.69,94.02,1,-1,-1,-1
1297,552,502.35,151.01,39.95,26.82,1,-1,-1,-1
1297,547,156.54,186.86,59.27,47.93,1,-1,-1,-1
1297,543,516.59,187.05,50.57,35.00,1,-1,-1,-1
1297,542,509.26,229.58,76.80,62.22,1,-1,-1,-1
1297,539,379.64,196.34,74.91,71.10,1,-1,-1,-1
1297,529,308.69,301.78,108.04,98.63,1,-1,-1,-1
1297,520,545.42,325.40,116.93,98.80,1,-1,-1,-1
1298,553,28.20,191.95,86.94,92.22,1,-1,-1,-1
1298,552,502.13,151.21,39.94,26.94,1,-1,-1,-1
1298,547,159.48,185.75,58.63,48.13,1,-1,-1,-1
1298,543,517.37,188.80,50.54,35.04,1,-1,-1,-1
1298,542,510.41,231.12,77.44,63.07,1,-1,-1,-1
1298,539,378.11,197.35,76.11,71.66,1,-1,-1,-1
1298,529,306.29,307.82,110.04,99.69,1,-1,-1,-1
1298,520,545.86,331.15,118.85,100.93,1,-1,-1,-1
1299,558,5.37,242.80,49.95,73.09,1,-1,-1,-1
1299,557,225.35,163.67,39.36,28.48,1,-1,-1,-1
1299,553,32.71,191.85,87.21,89.68,1,-1,-1,-1
1299,552,502.08,151.12,40.24,27.33,1,-1,-1,-1
1299,547,161.74,184.55,58.29,48.30,1,-1,-1,-1
1299,543,518.32,189.04,50.35,36.01,1,-1,-1,-1
1299,542,511.08,232.18,78.42,64.23,1,-1,-1,-1
1299,539,377.16,198.18,76.91,72.28,1,-1,-1,-1
1299,529,304.16,313.16,111.22,101.68,1,-1,-1,-1
1299,520,548.68,337.12,120.12,102.20,1,-1,-1,-1
1300,558,4.83,241.05,54.55,71.39,1,-1,-1,-1
1300,557,227.53,163.23,38.09,27.52,1,-1,-1,-1
1300,553,39.50,193.77,86.66,85.82,1,-1,-1,-1
1300,552,502.37,151.83,40.66,27.72,1,-1,-1,-1
1300,547,163.73,185.59,57.23,46.73,1,-1,-1,-1
1300,543,518.68,189.83,50.58,35.87,1,-1,-1,-1
1300,542,512.75,235.00,78.95,64.49,1,-1,-1,-1
1300,539,376.59,199.23,77.81,72.94,1,-1,-1,-1
1300,529,299.66,319.50,113.93,102.07,1,-1,-1,-1
1300,520,550.77,343.43,120.62,103.83,1,-1,-1,-1
1301,558,4.77,240.13,58.25,68.97,1,-1,-1,-1
1301,557,228.89,162.73,36.99,26.67,1,-1,-1,-1
1301,553,43.73,196.89,86.01,80.93,1,-1,-1,-1
1301,552,502.80,152.46,40.59,27.90,1,-1,-1,-1
1301,547,166.34,183.91,56.73,46.31,1,-1,-1,-1
1301,543,518.91,190.15,50.46,36.50,1,-1,-1,-1
1301,542,513.91,236.74,79.75,65.33,1,-1,-1,-1
1301,539,376.84,199.80,78.66,73.96,1,-1,-1,-1
1301,529,295.92,321.14,115.70,106.18,1,-1,-1,-1
1301,520,552.69,349.21,122.55,106.20,1,-1,-1,-1
1302,558,5.25,236.15,61.89,70.12,1,-1,-1,-1
1302,557,230.50,161.80,36.31,25.74,1,-1,-1,-1
1302,553,47.96,197.06,83.67,78.38,1,-1,-1,-1
1302,552,503.00,152.58,40.58,28.28,1,-1,-1,-1
1302,547,168.42,184.53,55.74,44.52,1,-1,-1,-1
1302,543,518.78,190.68,50.75,36.95,1,-1,-1,-1
1302,542,514.46,237.95,80.48,66.15,1,-1,-1,-1
1302,539,376.92,200.04,80.11,73.84,1,-1,-1,-1
1302,529,293.34,329.22,116.85,108.46,1,-1,-1,-1
1302,520,554.35,354.49,124.73,108.90,1,-1,-1,-1
1303,558,5.73,232.32,66.69,69.87,1,-1,-1,-1
1303,557,231.30,159.87,37.23,26.27,1,-1,-1,-1
1303,553,55.44,196.17,81.99,76.61,1,-1,-1,-1
1303,552,503.09,152.89,40.55,28.61,1,-1,-1,-1
1303,547,171.17,184.46,54.93,43.34,1,-1,-1,-1
1303,543,518.72,191.20,51.01,37.32,1,-1,-1,-1
1303,542,514.95,238.78,81.25,66.95,1,-1,-1,-1
1303,539,376.36,200.81,81.27,74.24,1,-1,-1,-1
1303,529,287.90,334.44,118.64,108.32,1,-1,-1,-1
1303,520,555.46,361.75,127.00,111.24,1,-1,-1,-1
1304,558,6.08,228.93,71.25,70.51,1,-1,-1,-1
1304,557,234.20,159.89,34.69,25.16,1,-1,-1,-1
1304,553,60.60,198.78,80.35,73.15,1,-1,-1,-1
1304,552,503.23,153.44,40.33,28.80,1,-1,-1,-1
1304,547,173.54,183.18,54.30,43.19,1,-1,-1,-1
1304,543,518.60,193.12,51.01,36.69,1,-1,-1,-1
1304,542,515.73,240.00,82.24,68.43,1,-1,-1,-1
1304,539,375.39,202.40,82.02,75.38,1,-1,-1,-1
1304,529,284.18,341.75,120.32,109.48,1,-1,-1,-1
1304,520,558.00,369.72,129.28,113.32,1,-1,-1,-1
1305,558,6.23,227.53,75.54,70.23,1,-1,-1,-1
1305,557,236.42,159.17,32.78,24.11,1,-1,-1,-1
1305,553,66.99,198.09,78.53,71.08,1,-1,-1,-1
1305,552,503.46,154.12,39.87,28.74,1,-1,-1,-1
1305,547,176.06,180.74,54.35,44.05,1,-1,-1,-1
1305,543,518.56,194.19,51.17,36.27,1,-1,-1,-1
1305,542,516.88,241.69,83.45,69.90,1,-1,-1,-1
1305,539,374.47,204.37,82.95,76.66,1,-1,-1,-1
1305,529,279.49,344.50,124.39,114.99,1,-1,-1,-1
1305,520,561.16,379.20,130.65,114.77,1,-1,-1,-1
1306,558,8.84,228.83,78.23,68.29,1,-1,-1,-1
1306,557,238.34,158.54,32.05,23.51,1,-1,-1,-1
1306,553,71.21,199.46,77.26,67.71,1,-1,-1,-1
1306,552,503.68,154.88,39.72,28.77,1,-1,-1,-1
1306,547,177.99,180.70,53.77,43.37,1,-1,-1,-1
1306,543,517.79,193.41,51.97,37.19,1,-1,-1,-1
1306,542,517.69,244.48,84.04,69.96,1,-1,-1,-1
1306,539,373.84,205.40,83.98,78.01,1,-1,-1,-1
1306,529,275.88,353.94,126.71,116.73,1,-1,-1,-1
1306,520,563.20,386.06,133.22,118.03,1,-1,-1,-1
1307,558,10.99,228.84,80.00,66.04,1,-1,-1,-1
1307,557,240.39,157.45,31.50,23.32,1,-1,-1,-1
1307,553,74.09,200.89,75.25,64.46,1,-1,-1,-1
1307,552,503.94,155.75,39.72,29.06,1,-1,-1,-1
1307,547,180.22,179.12,52.45,43.22,1,-1,-1,-1
1307,543,517.18,192.77,52.70,38.31,1,-1,-1,-1
1307,542,519.37,246.63,84.46,70.30,1,-1,-1,-1
1307,539,373.14,206.62,84.94,79.47,1,-1,-1,-1
1307,529,270.81,362.64,128.97,118.29,1,-1,-1,-1
1307,520,567.07,394.12,134.60,119.61,1,-1,-1,-1
1308,558,14.32,226.81,81.51,64.74,1,-1,-1,-1
1308,557,240.34,155.91,33.46,24.11,1,-1,-1,-1
1308,553,77.30,200.68,75.45,62.14,1,-1,-1,-1
1308,552,504.19,156.65,39.79,29.12,1,-1,-1,-1
1308,547,182.36,181.26,51.34,41.17,1,-1,-1,-1
1308,543,516.47,192.90,53.34,39.25,1,-1,-1,-1
1308,542,520.33,248.40,85.21,70.68,1,-1,-1,-1
1308,539,372.09,208.15,86.38,80.79,1,-1,-1,-1
1308,529,266.87,369.50,131.20,121.11,1,-1,-1,-1
1308,520,570.60,401.85,136.34,120.87,1,-1,-1,-1
1309,558,18.57,226.29,81.94,63.87,1,-1,-1,-1
1309,557,243.26,155.17,32.62,23.76,1,-1,-1,-1
1309,553,81.15,200.06,75.09,61.01,1,-1,-1,-1
1309,552,504.44,157.59,39.66,28.86,1,-1,-1,-1
1309,547,184.34,181.10,50.38,40.21,1,-1,-1,-1
1309,543,515.90,193.49,53.86,39.78,1,-1,-1,-1
1309,542,521.56,250.92,86.26,71.43,1,-1,-1,-1
1309,539,371.32,209.18,87.66,81.79,1,-1,-1,-1
1309,529,261.95,378.68,133.07,122.99,1,-1,-1,-1
1309,520,573.81,410.97,138.21,120.90,1,-1,-1,-1
1310,558,21.75,225.04,82.63,62.53,1,-1,-1,-1
1310,557,246.01,154.57,31.38,23.16,1,-1,-1,-1
1310,553,85.16,200.22,74.61,59.24,1,-1,-1,-1
1310,552,504.63,158.57,39.42,28.78,1,-1,-1,-1
1310,547,186.89,180.71,49.74,39.32,1,-1,-1,-1
1310,543,515.29,194.37,54.45,40.12,1,-1,-1,-1
1310,542,522.89,252.50,87.47,72.37,1,-1,-1,-1
1310,539,370.43,210.30,89.04,82.99,1,-1,-1,-1
1310,529,255.73,388.98,135.51,125.42,1,-1,-1,-1
1310,520,576.71,419.55,140.04,118.92,1,-1,-1,-1
1311,558,26.72,223.41,82.25,61.58,1,-1,-1,-1
1311,557,248.68,154.63,29.76,21.97,1,-1,-1,-1
1311,553,88.51,200.95,72.93,56.85,1,-1,-1,-1
1311,552,505.04,159.36,39.07,28.76,1,-1,-1,-1
1311,547,190.06,178.96,48.18,38.81,1,-1,-1,-1
1311,543,514.85,194.74,54.94,40.55,1,-1,-1,-1
1311,542,523.14,254.92,88.72,73.50,1,-1,-1,-1
1311,539,369.83,211.79,90.10,83.95,1,-1,-1,-1
1311,529,248.95,391.27,140.85,131.28,1,-1,-1,-1
1311,520,579.73,427.33,141.52,116.00,1,-1,-1,-1
1312,558,30.49,222.28,81.49,61.00,1,-1,-1,-1
1312,553,91.46,201.62,71.53,54.25,1,-1,-1,-1
1312,552,505.40,160.14,38.64,28.63,1,-1,-1,-1
1312,543,514.91,195.80,54.83,41.07,1,-1,-1,-1
1312,542,524.12,256.10,89.63,74.86,1,-1,-1,-1
1312,539,370.36,213.48,90.57,83.85,1,-1,-1,-1
1312,520,584.02,434.19,142.67,111.36,1,-1,-1,-1
1313,558,36.51,221.51,80.71,59.78,1,-1,-1,-1
1313,553,95.53,201.38,70.56,53.63,1,-1,-1,-1
1313,552,505.55,160.83,38.17,28.59,1,-1,-1,-1
1313,543,514.05,197.07,55.13,41.38,1,-1,-1,-1
1313,542,524.27,258.33,90.80,75.41,1,-1,-1,-1
1313,539,368.82,215.66,92.41,85.27,1,-1,-1,-1
1313,520,589.33,442.12,142.90,104.38,1,-1,-1,-1
1314,558,39.66,219.96,80.54,58.78,1,-1,-1,-1
1314,553,98.95,200.06,69.63,53.02,1,-1,-1,-1
1314,552,505.50,161.58,38.00,28.73,1,-1,-1,-1
1314,543,513.65,196.68,55.19,42.24,1,-1,-1,-1
1314,542,525.73,262.18,91.36,75.60,1,-1,-1,-1
1314,539,367.65,217.25,93.66,86.54,1,-1,-1,-1
1314,520,592.11,452.76,145.86,95.97,1,-1,-1,-1
1315,558,43.99,216.69,80.21,59.04,1,-1,-1,-1
1315,553,103.82,198.89,67.48,51.58,1,-1,-1,-1
1315,552,505.51,163.04,38.37,28.15,1,-1,-1,-1
1315,547,198.18,170.21,46.60,40.87,1,-1,-1,-1
1315,543,512.75,196.71,55.58,42.86,1,-1,-1,-1
1315,542,526.40,264.17,93.56,75.75,1,-1,-1,-1
1315,539,366.72,219.65,94.70,88.29,1,-1,-1,-1
1316,558,48.82,215.61,79.20,58.73,1,-1,-1,-1
1316,553,106.89,197.41,66.57,50.99,1,-1,-1,-1
1316,552,505.67,163.06,38.43,28.44,1,-1,-1,-1
1316,543,512.03,197.80,56.41,43.03,1,-1,-1,-1
1316,542,526.58,267.85,94.96,76.80,1,-1,-1,-1
1316,539,366.31,220.78,96.69,90.31,1,-1,-1,-1
1317,558,50.79,215.94,78.67,57.47,1,-1,-1,-1
1317,553,111.45,196.76,65.32,50.42,1,-1,-1,-1
1317,552,505.96,164.38,38.57,27.90,1,-1,-1,-1
1317,543,511.39,198.97,56.90,43.12,1,-1,-1,-1
1317,542,526.91,270.36,95.83,77.74,1,-1,-1,-1
1317,539,365.72,221.82,98.78,92.33,1,-1,-1,-1
1318,558,54.42,214.26,78.12,56.97,1,-1,-1,-1
1318,553,115.30,195.51,64.69,50.33,1,-1,-1,-1
1318,552,506.13,165.30,38.67,27.81,1,-1,-1,-1
1318,543,510.47,199.37,57.46,43.50,1,-1,-1,-1
1318,542,527.93,272.61,96.73,78.71,1,-1,-1,-1
1318,539,364.28,224.96,99.55,93.51,1,-1,-1,-1
1319,564,420.20,152.09,48.78,31.84,1,-1,-1,-1
1319,563,164.07,181.36,41.80,36.80,1,-1,-1,-1
1319,558,58.16,212.81,77.46,56.87,1,-1,-1,-1
1319,553,117.63,195.00,63.67,49.38,1,-1,-1,-1
1319,552,506.34,166.33,38.70,27.66,1,-1,-1,-1
1319,547,204.75,167.94,45.15,38.10,1,-1,-1,-1
1319,543,509.80,200.00,57.71,43.71,1,-1,-1,-1
1319,542,528.40,274.92,98.60,79.27,1,-1,-1,-1
1319,539,364.28,227.00,100.64,94.84,1,-1,-1,-1
1320,564,422.00,159.51,45.67,27.55,1,-1,-1,-1
1320,563,166.52,181.28,41.97,36.73,1,-1,-1,-1
1320,558,61.73,213.21,76.78,55.55,1,-1,-1,-1
1320,553,120.17,193.47,63.74,49.36,1,-1,-1,-1
1320,552,506.14,168.23,39.24,26.82,1,-1,-1,-1
1320,547,206.53,167.01,44.66,37.85,1,-1,-1,-1
1320,543,508.87,201.20,58.05,43.79,1,-1,-1,-1
1320,542,528.82,278.34,99.83,79.83,1,-1,-1,-1
1320,539,363.72,229.27,101.27,95.16,1,-1,-1,-1
1321,564,420.02,156.03,48.25,29.98,1,-1,-1,-1
1321,558,65.52,212.90,75.94,53.62,1,-1,-1,-1
1321,553,123.91,190.81,63.84,49.30,1,-1,-1,-1
1321,552,505.74,168.25,39.84,27.39,1,-1,-1,-1
1321,547,206.78,166.20,45.75,37.84,1,-1,-1,-1
1321,543,508.11,202.85,58.41,43.86,1,-1,-1,-1
1321,542,530.78,280.88,101.23,80.64,1,-1,-1,-1
1321,539,361.87,231.30,102.08,96.35,1,-1,-1,-1
1322,564,419.02,154.28,49.59,31.70,1,-1,-1,-1
1322,558,68.49,211.84,75.20,52.76,1,-1,-1,-1
1322,553,126.51,189.69,62.91,48.90,1,-1,-1,-1
1322,552,505.34,168.40,40.30,27.89,1,-1,-1,-1
1322,547,208.20,165.28,45.53,37.62,1,-1,-1,-1
1322,543,506.99,204.39,58.83,43.93,1,-1,-1,-1
1322,542,532.30,284.43,102.19,81.28,1,-1,-1,-1
1322,539,361.59,233.57,104.32,98.18,1,-1,-1,-1
1323,564,418.47,153.36,50.27,33.14,1,-1,-1,-1
1323,558,70.99,210.89,74.40,52.06,1,-1,-1,-1
1323,553,130.09,189.11,61.52,48.57,1,-1,-1,-1
1323,552,504.98,168.34,40.50,28.47,1,-1,-1,-1
1323,547,210.65,164.50,44.50,37.07,1,-1,-1,-1
1323,543,505.84,204.78,58.64,44.35,1,-1,-1,-1
1323,542,533.44,287.39,103.36,82.29,1,-1,-1,-1
1323,539,361.04,235.45,104.28,98.89,1,-1,-1,-1
1324,564,418.84,154.62,49.96,33.57,1,-1,-1,-1
1324,563,179.51,180.82,40.24,32.84,1,-1,-1,-1
1324,558,73.91,209.03,73.36,52.04,1,-1,-1,-1
1324,553,132.90,188.54,61.09,48.54,1,-1,-1,-1
1324,552,504.56,169.21,41.25,29.25,1,-1,-1,-1
1324,547,213.67,163.63,43.16,36.47,1,-1,-1,-1
1324,543,504.34,204.85,58.97,44.96,1,-1,-1,-1
1324,542,535.15,289.83,104.46,84.33,1,-1,-1,-1
1324,539,358.27,238.23,105.56,99.41,1,-1,-1,-1
1325,567,3.80,240.79,39.80,74.29,1,-1,-1,-1
1325,564,418.17,152.07,50.86,35.82,1,-1,-1,-1
1325,558,77.69,206.44,72.88,51.98,1,-1,-1,-1
1325,553,136.40,187.69,60.07,48.15,1,-1,-1,-1
1325,552,504.02,169.80,41.88,30.10,1,-1,-1,-1
1325,543,502.75,205.12,59.38,45.58,1,-1,-1,-1
1325,542,535.71,292.48,105.93,86.42,1,-1,-1,-1
1325,539,357.11,241.33,106.52,100.73,1,-1,-1,-1
1326,567,4.04,239.91,42.99,73.18,1,-1,-1,-1
1326,564,417.64,152.42,51.07,36.62,1,-1,-1,-1
1326,558,81.21,206.40,72.21,51.34,1,-1,-1,-1
1326,553,138.54,187.19,59.39,47.75,1,-1,-1,-1
1326,552,503.56,170.13,42.21,30.82,1,-1,-1,-1
1326,543,501.77,205.95,59.77,45.87,1,-1,-1,-1
1326,542,537.80,295.49,107.22,87.70,1,-1,-1,-1
1326,539,355.20,242.87,108.76,102.82,1,-1,-1,-1
1327,567,4.85,237.59,47.40,73.83,1,-1,-1,-1
1327,564,417.15,153.89,50.35,36.84,1,-1,-1,-1
1327,558,84.47,205.73,71.39,50.95,1,-1,-1,-1
1327,553,141.40,185.80,58.44,47.65,1,-1,-1,-1
1327,552,503.33,170.18,42.31,31.56,1,-1,-1,-1
1327,543,500.53,206.20,60.04,46.40,1,-1,-1,-1
1327,542,539.28,299.43,108.44,87.77,1,-1,-1,-1
1327,539,353.44,245.11,110.18,104.28,1,-1,-1,-1
1328,567,4.96,235.92,52.14,75.04,1,-1,-1,-1
1328,564,416.37,152.90,50.65,37.93,1,-1,-1,-1
1328,558,87.77,204.52,71.06,50.46,1,-1,-1,-1
1328,547,223.34,160.01,38.43,35.74,1,-1,-1,-1
1328,543,499.52,206.82,60.51,46.91,1,-1,-1,-1
1328,542,539.76,303.26,110.43,88.93,1,-1,-1,-1
1328,539,352.01,248.51,111.32,105.46,1,-1,-1,-1
1329,567,5.46,234.62,57.56,75.53,1,-1,-1,-1
1329,564,416.19,153.13,50.38,38.83,1,-1,-1,-1
1329,558,90.64,203.37,70.36,50.09,1,-1,-1,-1
1329,547,226.20,159.42,36.84,35.15,1,-1,-1,-1
